2016-01-01,21
2016-01-02,24
2016-01-03,29
2016-01-04,22
2016-01-05,27
2016-01-06,21
2016-01-07,25
2016-01-08,26
2016-01-09,24
2016-01-10,16
2016-01-11,24
2016-01-12,34
2016-01-13,33
2016-01-14,24
2016-01-15,37
2016-01-16,16
2016-01-17,17
2016-01-18,24
2016-01-19,26
2016-01-20,22
2016-01-21,31
2016-01-22,28
2016-01-23,19
2016-01-24,34
2016-01-25,23
2016-01-26,30
2016-01-27,24
2016-01-28,33
2016-01-29,23
2016-01-30,15
2016-01-31,23
2016-02-01,23
2016-02-02,26
2016-02-03,32
2016-02-04,28
2016-02-05,26
2016-02-06,24
2016-02-07,26
2016-02-08,34
2016-02-09,21
2016-02-10,23
2016-02-11,28
2016-02-12,23
2016-02-13,30
2016-02-14,39
2016-02-15,100
2016-02-16,20
2016-02-17,31
2016-02-18,23
2016-02-19,24
2016-02-20,29
2016-02-21,26
2016-02-22,32
2016-02-23,29
2016-02-24,33
2016-02-25,27
2016-02-26,26
2016-02-27,24
2016-02-28,21
2016-02-29,24
