2012-03-01,86
2012-03-02,77
2012-03-03,77
2012-03-04,52
2012-03-05,85
2012-03-06,61
2012-03-07,76
2012-03-08,62
2012-03-09,70
2012-03-10,85
2012-03-11,49
2012-03-12,70
2012-03-13,66
2012-03-14,51
2012-03-15,72
2012-03-16,74
2012-03-17,78
2012-03-18,88
2012-03-19,83
2012-03-20,73
2012-03-21,55
2012-03-22,55
2012-03-23,44
2012-03-24,44
2012-03-25,55
2012-03-26,57
2012-03-27,77
2012-03-28,45
2012-03-29,52
2012-03-30,62
2012-03-31,66
2012-04-01,74
2012-04-02,48
2012-04-03,55
2012-04-04,76
2012-04-05,27
2012-04-06,64
2012-04-07,49
2012-04-08,74
2012-04-09,50
2012-04-10,60
2012-04-11,76
2012-04-12,62
2012-04-13,47
2012-04-14,69
2012-04-15,65
2012-04-16,51
2012-04-17,66
2012-04-18,60
2012-04-19,58
2012-04-20,63
2012-04-21,84
2012-04-22,90
2012-04-23,67
2012-04-24,59
2012-04-25,51
2012-04-26,61
2012-04-27,68
2012-04-28,55
2012-04-29,59
2012-04-30,100
