2013-07-01,43
2013-07-02,47
2013-07-03,78
2013-07-04,50
2013-07-05,41
2013-07-06,64
2013-07-07,89
2013-07-08,88
2013-07-09,92
2013-07-10,45
2013-07-11,52
2013-07-12,36
2013-07-13,89
2013-07-14,42
2013-07-15,37
2013-07-16,61
2013-07-17,72
2013-07-18,56
2013-07-19,47
2013-07-20,76
2013-07-21,72
2013-07-22,86
2013-07-23,57
2013-07-24,51
2013-07-25,49
2013-07-26,68
2013-07-27,100
2013-07-28,54
2013-07-29,77
2013-07-30,44
2013-07-31,61
2013-08-01,59
2013-08-02,36
2013-08-03,42
2013-08-04,50
2013-08-05,41
2013-08-06,51
2013-08-07,66
2013-08-08,50
2013-08-09,55
2013-08-10,71
2013-08-11,46
2013-08-12,62
2013-08-13,95
2013-08-14,41
2013-08-15,72
2013-08-16,54
2013-08-17,49
2013-08-18,49
2013-08-19,61
2013-08-20,70
2013-08-21,67
2013-08-22,41
2013-08-23,63
2013-08-24,68
2013-08-25,48
2013-08-26,53
2013-08-27,75
2013-08-28,79
2013-08-29,60
2013-08-30,80
2013-08-31,44
