2014-09-01,48
2014-09-02,41
2014-09-03,69
2014-09-04,48
2014-09-05,46
2014-09-06,65
2014-09-07,91
2014-09-08,82
2014-09-09,58
2014-09-10,47
2014-09-11,38
2014-09-12,43
2014-09-13,53
2014-09-14,59
2014-09-15,82
2014-09-16,63
2014-09-17,53
2014-09-18,63
2014-09-19,82
2014-09-20,63
2014-09-21,83
2014-09-22,65
2014-09-23,75
2014-09-24,50
2014-09-25,50
2014-09-26,53
2014-09-27,64
2014-09-28,100
2014-09-29,40
2014-09-30,71
2014-10-01,53
2014-10-02,38
2014-10-03,64
2014-10-04,65
2014-10-05,63
2014-10-06,77
2014-10-07,81
2014-10-08,74
2014-10-09,76
2014-10-10,98
2014-10-11,64
2014-10-12,55
2014-10-13,55
2014-10-14,64
2014-10-15,61
2014-10-16,50
2014-10-17,58
2014-10-18,66
2014-10-19,66
2014-10-20,70
2014-10-21,70
2014-10-22,52
2014-10-23,71
2014-10-24,68
2014-10-25,37
2014-10-26,53
2014-10-27,96
2014-10-28,66
2014-10-29,46
2014-10-30,58
2014-10-31,59
