2015-07-01,70
2015-07-02,56
2015-07-03,48
2015-07-04,64
2015-07-05,73
2015-07-06,62
2015-07-07,51
2015-07-08,60
2015-07-09,63
2015-07-10,54
2015-07-11,60
2015-07-12,78
2015-07-13,77
2015-07-14,44
2015-07-15,71
2015-07-16,59
2015-07-17,70
2015-07-18,74
2015-07-19,50
2015-07-20,52
2015-07-21,70
2015-07-22,89
2015-07-23,79
2015-07-24,81
2015-07-25,81
2015-07-26,59
2015-07-27,74
2015-07-28,62
2015-07-29,62
2015-07-30,60
2015-07-31,62
2015-08-01,65
2015-08-02,78
2015-08-03,65
2015-08-04,69
2015-08-05,68
2015-08-06,74
2015-08-07,63
2015-08-08,75
2015-08-09,84
2015-08-10,52
2015-08-11,83
2015-08-12,81
2015-08-13,76
2015-08-14,57
2015-08-15,61
2015-08-16,88
2015-08-17,64
2015-08-18,66
2015-08-19,75
2015-08-20,52
2015-08-21,70
2015-08-22,61
2015-08-23,63
2015-08-24,47
2015-08-25,62
2015-08-26,51
2015-08-27,69
2015-08-28,64
2015-08-29,43
2015-08-30,66
2015-08-31,100
