2011-01-01,100
2011-01-02,63
2011-01-03,36
2011-01-04,38
2011-01-05,28
2011-01-06,57
2011-01-07,32
2011-01-08,63
2011-01-09,66
2011-01-10,54
2011-01-11,56
2011-01-12,40
2011-01-13,47
2011-01-14,52
2011-01-15,53
2011-01-16,41
2011-01-17,36
2011-01-18,49
2011-01-19,36
2011-01-20,36
2011-01-21,38
2011-01-22,65
2011-01-23,80
2011-01-24,45
2011-01-25,49
2011-01-26,59
2011-01-27,97
2011-01-28,38
2011-01-29,36
2011-01-30,62
2011-01-31,59
2011-02-01,40
2011-02-02,37
2011-02-03,41
2011-02-04,56
2011-02-05,67
2011-02-06,39
2011-02-07,37
2011-02-08,64
2011-02-09,52
2011-02-10,68
2011-02-11,72
2011-02-12,92
2011-02-13,55
2011-02-14,26
2011-02-15,50
2011-02-16,51
2011-02-17,59
2011-02-18,51
2011-02-19,87
2011-02-20,31
2011-02-21,51
2011-02-22,44
2011-02-23,63
2011-02-24,62
2011-02-25,54
2011-02-26,71
2011-02-27,62
2011-02-28,56
