2012-05-01,84
2012-05-02,44
2012-05-03,65
2012-05-04,40
2012-05-05,71
2012-05-06,50
2012-05-07,50
2012-05-08,47
2012-05-09,38
2012-05-10,45
2012-05-11,53
2012-05-12,58
2012-05-13,79
2012-05-14,49
2012-05-15,81
2012-05-16,56
2012-05-17,39
2012-05-18,44
2012-05-19,48
2012-05-20,43
2012-05-21,38
2012-05-22,61
2012-05-23,35
2012-05-24,42
2012-05-25,50
2012-05-26,63
2012-05-27,83
2012-05-28,49
2012-05-29,60
2012-05-30,52
2012-05-31,53
2012-06-01,52
2012-06-02,36
2012-06-03,100
2012-06-04,49
2012-06-05,78
2012-06-06,64
2012-06-07,51
2012-06-08,49
2012-06-09,82
2012-06-10,57
2012-06-11,57
2012-06-12,63
2012-06-13,58
2012-06-14,50
2012-06-15,25
2012-06-16,62
2012-06-17,55
2012-06-18,63
2012-06-19,72
2012-06-20,44
2012-06-21,94
2012-06-22,65
2012-06-23,33
2012-06-24,73
2012-06-25,65
2012-06-26,49
2012-06-27,59
2012-06-28,36
2012-06-29,47
2012-06-30,82
