2015-05-01,64
2015-05-02,39
2015-05-03,41
2015-05-04,42
2015-05-05,53
2015-05-06,63
2015-05-07,45
2015-05-08,67
2015-05-09,74
2015-05-10,65
2015-05-11,56
2015-05-12,55
2015-05-13,70
2015-05-14,58
2015-05-15,67
2015-05-16,36
2015-05-17,71
2015-05-18,83
2015-05-19,57
2015-05-20,62
2015-05-21,89
2015-05-22,69
2015-05-23,67
2015-05-24,48
2015-05-25,48
2015-05-26,50
2015-05-27,50
2015-05-28,56
2015-05-29,49
2015-05-30,42
2015-05-31,100
2015-06-01,51
2015-06-02,30
2015-06-03,65
2015-06-04,39
2015-06-05,42
2015-06-06,56
2015-06-07,56
2015-06-08,59
2015-06-09,66
2015-06-10,65
2015-06-11,59
2015-06-12,62
2015-06-13,59
2015-06-14,52
2015-06-15,71
2015-06-16,62
2015-06-17,40
2015-06-18,52
2015-06-19,65
2015-06-20,45
2015-06-21,87
2015-06-22,58
2015-06-23,72
2015-06-24,64
2015-06-25,66
2015-06-26,56
2015-06-27,73
2015-06-28,56
2015-06-29,61
2015-06-30,44
