2015-09-01,61
2015-09-02,79
2015-09-03,75
2015-09-04,65
2015-09-05,88
2015-09-06,71
2015-09-07,74
2015-09-08,59
2015-09-09,95
2015-09-10,84
2015-09-11,64
2015-09-12,75
2015-09-13,51
2015-09-14,58
2015-09-15,61
2015-09-16,63
2015-09-17,85
2015-09-18,59
2015-09-19,63
2015-09-20,79
2015-09-21,60
2015-09-22,85
2015-09-23,54
2015-09-24,60
2015-09-25,62
2015-09-26,70
2015-09-27,65
2015-09-28,52
2015-09-29,96
2015-09-30,65
2015-10-01,86
2015-10-02,68
2015-10-03,74
2015-10-04,86
2015-10-05,69
2015-10-06,67
2015-10-07,75
2015-10-08,63
2015-10-09,83
2015-10-10,100
2015-10-11,65
2015-10-12,54
2015-10-13,86
2015-10-14,74
2015-10-15,63
2015-10-16,55
2015-10-17,71
2015-10-18,66
2015-10-19,76
2015-10-20,52
2015-10-21,68
2015-10-22,79
2015-10-23,75
2015-10-24,81
2015-10-25,52
2015-10-26,71
2015-10-27,83
2015-10-28,68
2015-10-29,53
2015-10-30,65
2015-10-31,63
