2011-09-01,62
2011-09-02,60
2011-09-03,59
2011-09-04,62
2011-09-05,70
2011-09-06,52
2011-09-07,62
2011-09-08,71
2011-09-09,78
2011-09-10,69
2011-09-11,71
2011-09-12,67
2011-09-13,67
2011-09-14,82
2011-09-15,62
2011-09-16,55
2011-09-17,65
2011-09-18,48
2011-09-19,46
2011-09-20,85
2011-09-21,79
2011-09-22,93
2011-09-23,75
2011-09-24,80
2011-09-25,60
2011-09-26,75
2011-09-27,82
2011-09-28,94
2011-09-29,68
2011-09-30,75
2011-10-01,57
2011-10-02,76
2011-10-03,95
2011-10-04,85
2011-10-05,76
2011-10-06,67
2011-10-07,50
2011-10-08,100
2011-10-09,80
2011-10-10,72
2011-10-11,86
2011-10-12,80
2011-10-13,72
2011-10-14,66
2011-10-15,55
2011-10-16,51
2011-10-17,62
2011-10-18,57
2011-10-19,59
2011-10-20,55
2011-10-21,57
2011-10-22,48
2011-10-23,65
2011-10-24,67
2011-10-25,53
2011-10-26,39
2011-10-27,87
2011-10-28,50
2011-10-29,44
2011-10-30,65
2011-10-31,67
