2011-01-01,58
2011-01-02,71
2011-01-03,27
2011-01-04,55
2011-01-05,34
2011-01-06,56
2011-01-07,62
2011-01-08,50
2011-01-09,50
2011-01-10,56
2011-01-11,25
2011-01-12,55
2011-01-13,53
2011-01-14,42
2011-01-15,22
2011-01-16,43
2011-01-17,47
2011-01-18,49
2011-01-19,32
2011-01-20,32
2011-01-21,41
2011-01-22,58
2011-01-23,42
2011-01-24,41
2011-01-25,49
2011-01-26,47
2011-01-27,45
2011-01-28,37
2011-01-29,39
2011-01-30,49
2011-01-31,51
2011-02-01,49
2011-02-02,52
2011-02-03,50
2011-02-04,55
2011-02-05,36
2011-02-06,32
2011-02-07,40
2011-02-08,46
2011-02-09,41
2011-02-10,57
2011-02-11,52
2011-02-12,100
2011-02-13,50
2011-02-14,34
2011-02-15,49
2011-02-16,38
2011-02-17,59
2011-02-18,53
2011-02-19,57
2011-02-20,53
2011-02-21,60
2011-02-22,43
2011-02-23,72
2011-02-24,76
2011-02-25,48
2011-02-26,36
2011-02-27,44
2011-02-28,49
