2012-03-01,79
2012-03-02,88
2012-03-03,86
2012-03-04,64
2012-03-05,91
2012-03-06,56
2012-03-07,87
2012-03-08,53
2012-03-09,72
2012-03-10,80
2012-03-11,58
2012-03-12,95
2012-03-13,73
2012-03-14,54
2012-03-15,72
2012-03-16,78
2012-03-17,87
2012-03-18,70
2012-03-19,66
2012-03-20,100
2012-03-21,76
2012-03-22,65
2012-03-23,65
2012-03-24,64
2012-03-25,84
2012-03-26,70
2012-03-27,93
2012-03-28,76
2012-03-29,65
2012-03-30,66
2012-03-31,68
2012-04-01,81
2012-04-02,64
2012-04-03,64
2012-04-04,75
2012-04-05,57
2012-04-06,87
2012-04-07,72
2012-04-08,98
2012-04-09,67
2012-04-10,97
2012-04-11,90
2012-04-12,79
2012-04-13,47
2012-04-14,56
2012-04-15,38
2012-04-16,65
2012-04-17,65
2012-04-18,51
2012-04-19,74
2012-04-20,74
2012-04-21,73
2012-04-22,84
2012-04-23,58
2012-04-24,60
2012-04-25,56
2012-04-26,91
2012-04-27,44
2012-04-28,69
2012-04-29,90
2012-04-30,59
