2013-09-01,57
2013-09-02,68
2013-09-03,88
2013-09-04,68
2013-09-05,46
2013-09-06,45
2013-09-07,64
2013-09-08,60
2013-09-09,59
2013-09-10,42
2013-09-11,61
2013-09-12,48
2013-09-13,72
2013-09-14,58
2013-09-15,62
2013-09-16,40
2013-09-17,66
2013-09-18,86
2013-09-19,43
2013-09-20,79
2013-09-21,61
2013-09-22,50
2013-09-23,54
2013-09-24,69
2013-09-25,47
2013-09-26,72
2013-09-27,76
2013-09-28,71
2013-09-29,50
2013-09-30,52
2013-10-01,70
2013-10-02,81
2013-10-03,61
2013-10-04,51
2013-10-05,70
2013-10-06,64
2013-10-07,48
2013-10-08,75
2013-10-09,100
2013-10-10,68
2013-10-11,81
2013-10-12,64
2013-10-13,78
2013-10-14,88
2013-10-15,73
2013-10-16,48
2013-10-17,64
2013-10-18,76
2013-10-19,80
2013-10-20,62
2013-10-21,56
2013-10-22,61
2013-10-23,70
2013-10-24,52
2013-10-25,61
2013-10-26,50
2013-10-27,62
2013-10-28,57
2013-10-29,55
2013-10-30,48
2013-10-31,60
