2016-03-01,79
2016-03-02,69
2016-03-03,76
2016-03-04,90
2016-03-05,64
2016-03-06,79
2016-03-07,98
2016-03-08,70
2016-03-09,68
2016-03-10,85
2016-03-11,77
2016-03-12,61
2016-03-13,62
2016-03-14,72
2016-03-15,71
2016-03-16,67
2016-03-17,64
2016-03-18,85
2016-03-19,85
2016-03-20,78
2016-03-21,63
2016-03-22,69
2016-03-23,100
2016-03-24,68
2016-03-25,82
2016-03-26,60
2016-03-27,86
2016-03-28,57
2016-03-29,71
2016-03-30,69
2016-03-31,72
2016-04-01,86
2016-04-02,67
2016-04-03,88
2016-04-04,77
2016-04-05,74
2016-04-06,76
2016-04-07,58
2016-04-08,74
2016-04-09,71
2016-04-10,76
2016-04-11,59
2016-04-12,81
2016-04-13,67
2016-04-14,74
2016-04-15,85
2016-04-16,71
2016-04-17,53
2016-04-18,54
2016-04-19,88
2016-04-20,97
2016-04-21,88
2016-04-22,69
2016-04-23,63
2016-04-24,68
2016-04-25,69
2016-04-26,85
2016-04-27,86
2016-04-28,51
2016-04-29,70
2016-04-30,52
