2011-05-01,33
2011-05-02,53
2011-05-03,69
2011-05-04,63
2011-05-05,49
2011-05-06,52
2011-05-07,52
2011-05-08,46
2011-05-09,50
2011-05-10,72
2011-05-11,71
2011-05-12,48
2011-05-13,45
2011-05-14,57
2011-05-15,50
2011-05-16,44
2011-05-17,36
2011-05-18,38
2011-05-19,64
2011-05-20,48
2011-05-21,74
2011-05-22,48
2011-05-23,47
2011-05-24,45
2011-05-25,66
2011-05-26,53
2011-05-27,63
2011-05-28,83
2011-05-29,78
2011-05-30,63
2011-05-31,61
2011-06-01,72
2011-06-02,74
2011-06-03,39
2011-06-04,53
2011-06-05,45
2011-06-06,45
2011-06-07,75
2011-06-08,100
2011-06-09,69
2011-06-10,75
2011-06-11,65
2011-06-12,68
2011-06-13,77
2011-06-14,67
2011-06-15,83
2011-06-16,57
2011-06-17,65
2011-06-18,55
2011-06-19,49
2011-06-20,63
2011-06-21,87
2011-06-22,88
2011-06-23,72
2011-06-24,64
2011-06-25,82
2011-06-26,62
2011-06-27,43
2011-06-28,50
2011-06-29,59
2011-06-30,65
