2014-05-01,50
2014-05-02,76
2014-05-03,61
2014-05-04,65
2014-05-05,71
2014-05-06,75
2014-05-07,76
2014-05-08,67
2014-05-09,70
2014-05-10,67
2014-05-11,59
2014-05-12,81
2014-05-13,63
2014-05-14,64
2014-05-15,50
2014-05-16,75
2014-05-17,50
2014-05-18,64
2014-05-19,73
2014-05-20,59
2014-05-21,72
2014-05-22,44
2014-05-23,65
2014-05-24,71
2014-05-25,76
2014-05-26,89
2014-05-27,79
2014-05-28,82
2014-05-29,79
2014-05-30,88
2014-05-31,72
2014-06-01,84
2014-06-02,100
2014-06-03,62
2014-06-04,58
2014-06-05,83
2014-06-06,53
2014-06-07,70
2014-06-08,73
2014-06-09,75
2014-06-10,81
2014-06-11,91
2014-06-12,60
2014-06-13,82
2014-06-14,76
2014-06-15,84
2014-06-16,64
2014-06-17,77
2014-06-18,83
2014-06-19,69
2014-06-20,54
2014-06-21,62
2014-06-22,70
2014-06-23,55
2014-06-24,57
2014-06-25,72
2014-06-26,81
2014-06-27,52
2014-06-28,50
2014-06-29,72
2014-06-30,74
