2016-01-01,11
2016-01-02,15
2016-01-03,15
2016-01-04,9
2016-01-05,16
2016-01-06,13
2016-01-07,13
2016-01-08,13
2016-01-09,14
2016-01-10,13
2016-01-11,12
2016-01-12,15
2016-01-13,17
2016-01-14,14
2016-01-15,17
2016-01-16,13
2016-01-17,11
2016-01-18,12
2016-01-19,17
2016-01-20,18
2016-01-21,14
2016-01-22,11
2016-01-23,13
2016-01-24,10
2016-01-25,11
2016-01-26,16
2016-01-27,15
2016-01-28,16
2016-01-29,19
2016-01-30,10
2016-01-31,12
2016-02-01,12
2016-02-02,15
2016-02-03,13
2016-02-04,16
2016-02-05,16
2016-02-06,11
2016-02-07,13
2016-02-08,15
2016-02-09,14
2016-02-10,15
2016-02-11,12
2016-02-12,12
2016-02-13,14
2016-02-14,25
2016-02-15,100
2016-02-16,15
2016-02-17,15
2016-02-18,13
2016-02-19,14
2016-02-20,12
2016-02-21,13
2016-02-22,15
2016-02-23,13
2016-02-24,19
2016-02-25,15
2016-02-26,12
2016-02-27,14
2016-02-28,13
2016-02-29,14
