2013-05-01,64
2013-05-02,60
2013-05-03,64
2013-05-04,57
2013-05-05,84
2013-05-06,68
2013-05-07,85
2013-05-08,72
2013-05-09,73
2013-05-10,75
2013-05-11,58
2013-05-12,59
2013-05-13,62
2013-05-14,60
2013-05-15,72
2013-05-16,46
2013-05-17,55
2013-05-18,54
2013-05-19,57
2013-05-20,64
2013-05-21,61
2013-05-22,78
2013-05-23,54
2013-05-24,67
2013-05-25,51
2013-05-26,60
2013-05-27,85
2013-05-28,64
2013-05-29,73
2013-05-30,65
2013-05-31,63
2013-06-01,65
2013-06-02,72
2013-06-03,57
2013-06-04,61
2013-06-05,74
2013-06-06,65
2013-06-07,63
2013-06-08,66
2013-06-09,81
2013-06-10,84
2013-06-11,89
2013-06-12,65
2013-06-13,71
2013-06-14,89
2013-06-15,74
2013-06-16,76
2013-06-17,89
2013-06-18,62
2013-06-19,100
2013-06-20,81
2013-06-21,70
2013-06-22,79
2013-06-23,71
2013-06-24,40
2013-06-25,64
2013-06-26,77
2013-06-27,57
2013-06-28,51
2013-06-29,72
2013-06-30,62
