2015-09-01,57
2015-09-02,76
2015-09-03,81
2015-09-04,51
2015-09-05,60
2015-09-06,60
2015-09-07,86
2015-09-08,71
2015-09-09,100
2015-09-10,81
2015-09-11,74
2015-09-12,81
2015-09-13,59
2015-09-14,55
2015-09-15,64
2015-09-16,56
2015-09-17,76
2015-09-18,83
2015-09-19,61
2015-09-20,70
2015-09-21,72
2015-09-22,88
2015-09-23,64
2015-09-24,80
2015-09-25,69
2015-09-26,66
2015-09-27,39
2015-09-28,57
2015-09-29,78
2015-09-30,92
2015-10-01,71
2015-10-02,53
2015-10-03,74
2015-10-04,67
2015-10-05,52
2015-10-06,64
2015-10-07,87
2015-10-08,59
2015-10-09,80
2015-10-10,91
2015-10-11,78
2015-10-12,59
2015-10-13,78
2015-10-14,82
2015-10-15,68
2015-10-16,69
2015-10-17,78
2015-10-18,100
2015-10-19,85
2015-10-20,72
2015-10-21,90
2015-10-22,79
2015-10-23,80
2015-10-24,73
2015-10-25,76
2015-10-26,74
2015-10-27,79
2015-10-28,84
2015-10-29,77
2015-10-30,82
2015-10-31,68
