2013-01-01,59
2013-01-02,68
2013-01-03,56
2013-01-04,42
2013-01-05,52
2013-01-06,62
2013-01-07,53
2013-01-08,58
2013-01-09,70
2013-01-10,48
2013-01-11,50
2013-01-12,64
2013-01-13,48
2013-01-14,72
2013-01-15,57
2013-01-16,45
2013-01-17,47
2013-01-18,64
2013-01-19,63
2013-01-20,60
2013-01-21,43
2013-01-22,51
2013-01-23,49
2013-01-24,74
2013-01-25,87
2013-01-26,41
2013-01-27,46
2013-01-28,60
2013-01-29,70
2013-01-30,51
2013-01-31,47
2013-02-01,68
2013-02-02,46
2013-02-03,45
2013-02-04,71
2013-02-05,75
2013-02-06,65
2013-02-07,29
2013-02-08,62
2013-02-09,54
2013-02-10,73
2013-02-11,64
2013-02-12,77
2013-02-13,59
2013-02-14,78
2013-02-15,100
2013-02-16,91
2013-02-17,89
2013-02-18,77
2013-02-19,52
2013-02-20,83
2013-02-21,87
2013-02-22,48
2013-02-23,68
2013-02-24,54
2013-02-25,77
2013-02-26,71
2013-02-27,50
2013-02-28,59
