2012-07-01,13
2012-07-02,13
2012-07-03,11
2012-07-04,9
2012-07-05,9
2012-07-06,7
2012-07-07,17
2012-07-08,10
2012-07-09,19
2012-07-10,10
2012-07-11,10
2012-07-12,11
2012-07-13,7
2012-07-14,9
2012-07-15,9
2012-07-16,9
2012-07-17,12
2012-07-18,10
2012-07-19,11
2012-07-20,12
2012-07-21,13
2012-07-22,9
2012-07-23,10
2012-07-24,11
2012-07-25,11
2012-07-26,11
2012-07-27,12
2012-07-28,5
2012-07-29,12
2012-07-30,8
2012-07-31,12
2012-08-01,9
2012-08-02,13
2012-08-03,12
2012-08-04,9
2012-08-05,12
2012-08-06,11
2012-08-07,10
2012-08-08,11
2012-08-09,22
2012-08-10,100
2012-08-11,90
2012-08-12,91
2012-08-13,89
2012-08-14,90
2012-08-15,12
2012-08-16,14
2012-08-17,12
2012-08-18,10
2012-08-19,8
2012-08-20,11
2012-08-21,9
2012-08-22,9
2012-08-23,9
2012-08-24,10
2012-08-25,8
2012-08-26,10
2012-08-27,8
2012-08-28,10
2012-08-29,7
2012-08-30,14
2012-08-31,9
