2015-07-01,58
2015-07-02,93
2015-07-03,59
2015-07-04,43
2015-07-05,88
2015-07-06,54
2015-07-07,63
2015-07-08,62
2015-07-09,84
2015-07-10,83
2015-07-11,56
2015-07-12,95
2015-07-13,90
2015-07-14,79
2015-07-15,74
2015-07-16,54
2015-07-17,83
2015-07-18,85
2015-07-19,40
2015-07-20,59
2015-07-21,79
2015-07-22,87
2015-07-23,78
2015-07-24,85
2015-07-25,81
2015-07-26,62
2015-07-27,78
2015-07-28,73
2015-07-29,83
2015-07-30,64
2015-07-31,59
2015-08-01,74
2015-08-02,70
2015-08-03,60
2015-08-04,54
2015-08-05,66
2015-08-06,73
2015-08-07,55
2015-08-08,81
2015-08-09,90
2015-08-10,66
2015-08-11,100
2015-08-12,72
2015-08-13,82
2015-08-14,94
2015-08-15,78
2015-08-16,77
2015-08-17,79
2015-08-18,74
2015-08-19,88
2015-08-20,62
2015-08-21,78
2015-08-22,82
2015-08-23,76
2015-08-24,55
2015-08-25,72
2015-08-26,70
2015-08-27,76
2015-08-28,66
2015-08-29,43
2015-08-30,65
2015-08-31,97
