2014-09-01,28
2014-09-02,42
2014-09-03,63
2014-09-04,46
2014-09-05,38
2014-09-06,69
2014-09-07,54
2014-09-08,90
2014-09-09,35
2014-09-10,36
2014-09-11,36
2014-09-12,69
2014-09-13,65
2014-09-14,71
2014-09-15,84
2014-09-16,63
2014-09-17,48
2014-09-18,36
2014-09-19,100
2014-09-20,71
2014-09-21,62
2014-09-22,56
2014-09-23,63
2014-09-24,72
2014-09-25,54
2014-09-26,76
2014-09-27,83
2014-09-28,78
2014-09-29,45
2014-09-30,74
2014-10-01,45
2014-10-02,76
2014-10-03,48
2014-10-04,59
2014-10-05,39
2014-10-06,68
2014-10-07,62
2014-10-08,59
2014-10-09,54
2014-10-10,72
2014-10-11,61
2014-10-12,49
2014-10-13,53
2014-10-14,64
2014-10-15,67
2014-10-16,59
2014-10-17,46
2014-10-18,85
2014-10-19,77
2014-10-20,72
2014-10-21,58
2014-10-22,76
2014-10-23,68
2014-10-24,44
2014-10-25,56
2014-10-26,65
2014-10-27,66
2014-10-28,64
2014-10-29,35
2014-10-30,50
2014-10-31,69
