2015-05-01,76
2015-05-02,59
2015-05-03,51
2015-05-04,58
2015-05-05,77
2015-05-06,60
2015-05-07,50
2015-05-08,70
2015-05-09,81
2015-05-10,59
2015-05-11,49
2015-05-12,80
2015-05-13,63
2015-05-14,71
2015-05-15,64
2015-05-16,28
2015-05-17,77
2015-05-18,100
2015-05-19,77
2015-05-20,100
2015-05-21,67
2015-05-22,88
2015-05-23,59
2015-05-24,55
2015-05-25,51
2015-05-26,62
2015-05-27,54
2015-05-28,69
2015-05-29,66
2015-05-30,58
2015-05-31,93
2015-06-01,82
2015-06-02,46
2015-06-03,87
2015-06-04,57
2015-06-05,55
2015-06-06,70
2015-06-07,70
2015-06-08,70
2015-06-09,68
2015-06-10,60
2015-06-11,55
2015-06-12,70
2015-06-13,59
2015-06-14,86
2015-06-15,77
2015-06-16,71
2015-06-17,55
2015-06-18,41
2015-06-19,80
2015-06-20,59
2015-06-21,76
2015-06-22,63
2015-06-23,86
2015-06-24,82
2015-06-25,88
2015-06-26,70
2015-06-27,77
2015-06-28,87
2015-06-29,87
2015-06-30,75
