2012-09-01,33
2012-09-02,38
2012-09-03,27
2012-09-04,36
2012-09-05,29
2012-09-06,31
2012-09-07,35
2012-09-08,40
2012-09-09,42
2012-09-10,26
2012-09-11,20
2012-09-12,30
2012-09-13,41
2012-09-14,29
2012-09-15,39
2012-09-16,39
2012-09-17,22
2012-09-18,40
2012-09-19,32
2012-09-20,53
2012-09-21,25
2012-09-22,51
2012-09-23,38
2012-09-24,42
2012-09-25,32
2012-09-26,46
2012-09-27,37
2012-09-28,32
2012-09-29,24
2012-09-30,48
2012-10-01,42
2012-10-02,52
2012-10-03,32
2012-10-04,20
2012-10-05,37
2012-10-06,31
2012-10-07,46
2012-10-08,37
2012-10-09,38
2012-10-10,37
2012-10-11,43
2012-10-12,18
2012-10-13,33
2012-10-14,23
2012-10-15,21
2012-10-16,30
2012-10-17,35
2012-10-18,62
2012-10-19,40
2012-10-20,100
2012-10-21,41
2012-10-22,40
2012-10-23,38
2012-10-24,38
2012-10-25,35
2012-10-26,35
2012-10-27,26
2012-10-28,38
2012-10-29,33
2012-10-30,39
2012-10-31,41
