2011-09-01,71
2011-09-02,45
2011-09-03,64
2011-09-04,47
2011-09-05,51
2011-09-06,67
2011-09-07,68
2011-09-08,59
2011-09-09,52
2011-09-10,40
2011-09-11,67
2011-09-12,46
2011-09-13,86
2011-09-14,63
2011-09-15,71
2011-09-16,56
2011-09-17,47
2011-09-18,56
2011-09-19,52
2011-09-20,83
2011-09-21,66
2011-09-22,76
2011-09-23,68
2011-09-24,72
2011-09-25,50
2011-09-26,54
2011-09-27,80
2011-09-28,81
2011-09-29,67
2011-09-30,77
2011-10-01,83
2011-10-02,54
2011-10-03,81
2011-10-04,83
2011-10-05,72
2011-10-06,55
2011-10-07,53
2011-10-08,74
2011-10-09,79
2011-10-10,100
2011-10-11,68
2011-10-12,70
2011-10-13,48
2011-10-14,41
2011-10-15,63
2011-10-16,55
2011-10-17,59
2011-10-18,54
2011-10-19,42
2011-10-20,52
2011-10-21,33
2011-10-22,56
2011-10-23,75
2011-10-24,44
2011-10-25,50
2011-10-26,45
2011-10-27,74
2011-10-28,42
2011-10-29,46
2011-10-30,34
2011-10-31,63
