2013-03-01,52
2013-03-02,31
2013-03-03,33
2013-03-04,35
2013-03-05,45
2013-03-06,52
2013-03-07,41
2013-03-08,62
2013-03-09,59
2013-03-10,46
2013-03-11,100
2013-03-12,41
2013-03-13,63
2013-03-14,59
2013-03-15,54
2013-03-16,47
2013-03-17,24
2013-03-18,62
2013-03-19,51
2013-03-20,45
2013-03-21,40
2013-03-22,42
2013-03-23,39
2013-03-24,55
2013-03-25,57
2013-03-26,49
2013-03-27,53
2013-03-28,50
2013-03-29,20
2013-03-30,44
2013-03-31,41
2013-04-01,27
2013-04-02,32
2013-04-03,44
2013-04-04,64
2013-04-05,51
2013-04-06,42
2013-04-07,46
2013-04-08,46
2013-04-09,46
2013-04-10,58
2013-04-11,33
2013-04-12,39
2013-04-13,42
2013-04-14,42
2013-04-15,56
2013-04-16,56
2013-04-17,64
2013-04-18,43
2013-04-19,49
2013-04-20,45
2013-04-21,48
2013-04-22,46
2013-04-23,26
2013-04-24,42
2013-04-25,46
2013-04-26,49
2013-04-27,28
2013-04-28,44
2013-04-29,51
2013-04-30,66
