2013-07-01,40
2013-07-02,57
2013-07-03,71
2013-07-04,46
2013-07-05,51
2013-07-06,55
2013-07-07,58
2013-07-08,53
2013-07-09,84
2013-07-10,58
2013-07-11,44
2013-07-12,57
2013-07-13,100
2013-07-14,45
2013-07-15,50
2013-07-16,47
2013-07-17,57
2013-07-18,76
2013-07-19,50
2013-07-20,58
2013-07-21,87
2013-07-22,40
2013-07-23,63
2013-07-24,54
2013-07-25,41
2013-07-26,53
2013-07-27,62
2013-07-28,49
2013-07-29,56
2013-07-30,36
2013-07-31,60
2013-08-01,62
2013-08-02,28
2013-08-03,46
2013-08-04,37
2013-08-05,54
2013-08-06,50
2013-08-07,48
2013-08-08,35
2013-08-09,68
2013-08-10,62
2013-08-11,49
2013-08-12,54
2013-08-13,60
2013-08-14,68
2013-08-15,49
2013-08-16,61
2013-08-17,48
2013-08-18,36
2013-08-19,63
2013-08-20,30
2013-08-21,66
2013-08-22,81
2013-08-23,66
2013-08-24,51
2013-08-25,63
2013-08-26,39
2013-08-27,48
2013-08-28,81
2013-08-29,69
2013-08-30,58
2013-08-31,59
