2013-01-01,69
2013-01-02,69
2013-01-03,61
2013-01-04,48
2013-01-05,49
2013-01-06,74
2013-01-07,49
2013-01-08,96
2013-01-09,79
2013-01-10,28
2013-01-11,43
2013-01-12,85
2013-01-13,60
2013-01-14,72
2013-01-15,55
2013-01-16,57
2013-01-17,41
2013-01-18,60
2013-01-19,80
2013-01-20,67
2013-01-21,61
2013-01-22,64
2013-01-23,51
2013-01-24,68
2013-01-25,84
2013-01-26,60
2013-01-27,51
2013-01-28,60
2013-01-29,56
2013-01-30,37
2013-01-31,64
2013-02-01,60
2013-02-02,80
2013-02-03,55
2013-02-04,70
2013-02-05,40
2013-02-06,84
2013-02-07,34
2013-02-08,67
2013-02-09,49
2013-02-10,57
2013-02-11,41
2013-02-12,62
2013-02-13,64
2013-02-14,66
2013-02-15,81
2013-02-16,60
2013-02-17,64
2013-02-18,64
2013-02-19,53
2013-02-20,100
2013-02-21,57
2013-02-22,42
2013-02-23,55
2013-02-24,39
2013-02-25,59
2013-02-26,59
2013-02-27,59
2013-02-28,71
