2015-01-01,66
2015-01-02,69
2015-01-03,61
2015-01-04,50
2015-01-05,49
2015-01-06,65
2015-01-07,76
2015-01-08,61
2015-01-09,59
2015-01-10,42
2015-01-11,31
2015-01-12,63
2015-01-13,36
2015-01-14,78
2015-01-15,90
2015-01-16,56
2015-01-17,70
2015-01-18,52
2015-01-19,41
2015-01-20,71
2015-01-21,92
2015-01-22,78
2015-01-23,53
2015-01-24,63
2015-01-25,59
2015-01-26,88
2015-01-27,59
2015-01-28,62
2015-01-29,80
2015-01-30,80
2015-01-31,83
2015-02-01,61
2015-02-02,50
2015-02-03,55
2015-02-04,77
2015-02-05,59
2015-02-06,74
2015-02-07,73
2015-02-08,82
2015-02-09,88
2015-02-10,73
2015-02-11,71
2015-02-12,66
2015-02-13,78
2015-02-14,53
2015-02-15,46
2015-02-16,71
2015-02-17,52
2015-02-18,64
2015-02-19,66
2015-02-20,100
2015-02-21,73
2015-02-22,52
2015-02-23,90
2015-02-24,58
2015-02-25,41
2015-02-26,65
2015-02-27,61
2015-02-28,61
