2015-03-01,47
2015-03-02,69
2015-03-03,91
2015-03-04,62
2015-03-05,86
2015-03-06,59
2015-03-07,57
2015-03-08,91
2015-03-09,36
2015-03-10,48
2015-03-11,77
2015-03-12,66
2015-03-13,35
2015-03-14,62
2015-03-15,47
2015-03-16,41
2015-03-17,51
2015-03-18,46
2015-03-19,75
2015-03-20,28
2015-03-21,51
2015-03-22,39
2015-03-23,62
2015-03-24,43
2015-03-25,96
2015-03-26,65
2015-03-27,74
2015-03-28,45
2015-03-29,35
2015-03-30,70
2015-03-31,51
2015-04-01,67
2015-04-02,41
2015-04-03,67
2015-04-04,73
2015-04-05,63
2015-04-06,57
2015-04-07,46
2015-04-08,56
2015-04-09,42
2015-04-10,54
2015-04-11,43
2015-04-12,66
2015-04-13,77
2015-04-14,55
2015-04-15,39
2015-04-16,73
2015-04-17,45
2015-04-18,64
2015-04-19,82
2015-04-20,58
2015-04-21,66
2015-04-22,65
2015-04-23,47
2015-04-24,46
2015-04-25,52
2015-04-26,59
2015-04-27,64
2015-04-28,62
2015-04-29,63
2015-04-30,100
