2014-01-01,59
2014-01-02,55
2014-01-03,48
2014-01-04,60
2014-01-05,68
2014-01-06,62
2014-01-07,58
2014-01-08,71
2014-01-09,48
2014-01-10,80
2014-01-11,71
2014-01-12,33
2014-01-13,57
2014-01-14,70
2014-01-15,67
2014-01-16,70
2014-01-17,40
2014-01-18,71
2014-01-19,44
2014-01-20,41
2014-01-21,28
2014-01-22,69
2014-01-23,57
2014-01-24,42
2014-01-25,40
2014-01-26,66
2014-01-27,47
2014-01-28,68
2014-01-29,56
2014-01-30,60
2014-01-31,46
2014-02-01,70
2014-02-02,65
2014-02-03,59
2014-02-04,65
2014-02-05,100
2014-02-06,43
2014-02-07,46
2014-02-08,84
2014-02-09,65
2014-02-10,55
2014-02-11,43
2014-02-12,65
2014-02-13,60
2014-02-14,62
2014-02-15,48
2014-02-16,58
2014-02-17,78
2014-02-18,74
2014-02-19,53
2014-02-20,75
2014-02-21,62
2014-02-22,59
2014-02-23,47
2014-02-24,55
2014-02-25,71
2014-02-26,90
2014-02-27,53
2014-02-28,39
