2015-07-01,59
2015-07-02,69
2015-07-03,61
2015-07-04,48
2015-07-05,70
2015-07-06,48
2015-07-07,63
2015-07-08,57
2015-07-09,85
2015-07-10,75
2015-07-11,48
2015-07-12,92
2015-07-13,55
2015-07-14,64
2015-07-15,63
2015-07-16,66
2015-07-17,65
2015-07-18,82
2015-07-19,60
2015-07-20,58
2015-07-21,77
2015-07-22,80
2015-07-23,72
2015-07-24,84
2015-07-25,75
2015-07-26,53
2015-07-27,100
2015-07-28,69
2015-07-29,78
2015-07-30,59
2015-07-31,64
2015-08-01,47
2015-08-02,54
2015-08-03,64
2015-08-04,57
2015-08-05,57
2015-08-06,60
2015-08-07,56
2015-08-08,81
2015-08-09,79
2015-08-10,71
2015-08-11,71
2015-08-12,64
2015-08-13,65
2015-08-14,74
2015-08-15,74
2015-08-16,69
2015-08-17,64
2015-08-18,64
2015-08-19,60
2015-08-20,73
2015-08-21,73
2015-08-22,70
2015-08-23,56
2015-08-24,62
2015-08-25,67
2015-08-26,61
2015-08-27,77
2015-08-28,59
2015-08-29,34
2015-08-30,51
2015-08-31,89
