2012-01-01,87
2012-01-02,48
2012-01-03,38
2012-01-04,91
2012-01-05,68
2012-01-06,68
2012-01-07,84
2012-01-08,67
2012-01-09,65
2012-01-10,77
2012-01-11,71
2012-01-12,58
2012-01-13,72
2012-01-14,86
2012-01-15,71
2012-01-16,45
2012-01-17,51
2012-01-18,78
2012-01-19,82
2012-01-20,76
2012-01-21,48
2012-01-22,63
2012-01-23,76
2012-01-24,75
2012-01-25,70
2012-01-26,43
2012-01-27,56
2012-01-28,55
2012-01-29,71
2012-01-30,50
2012-01-31,50
2012-02-01,66
2012-02-02,87
2012-02-03,67
2012-02-04,64
2012-02-05,46
2012-02-06,61
2012-02-07,90
2012-02-08,53
2012-02-09,45
2012-02-10,87
2012-02-11,50
2012-02-12,87
2012-02-13,63
2012-02-14,64
2012-02-15,100
2012-02-16,81
2012-02-17,94
2012-02-18,85
2012-02-19,88
2012-02-20,77
2012-02-21,60
2012-02-22,56
2012-02-23,76
2012-02-24,49
2012-02-25,47
2012-02-26,66
2012-02-27,63
2012-02-28,52
2012-02-29,58
