2016-01-01,15
2016-01-02,15
2016-01-03,22
2016-01-04,19
2016-01-05,23
2016-01-06,13
2016-01-07,19
2016-01-08,21
2016-01-09,25
2016-01-10,14
2016-01-11,20
2016-01-12,21
2016-01-13,22
2016-01-14,21
2016-01-15,20
2016-01-16,13
2016-01-17,21
2016-01-18,15
2016-01-19,19
2016-01-20,20
2016-01-21,18
2016-01-22,17
2016-01-23,14
2016-01-24,16
2016-01-25,15
2016-01-26,18
2016-01-27,17
2016-01-28,22
2016-01-29,21
2016-01-30,13
2016-01-31,17
2016-02-01,15
2016-02-02,23
2016-02-03,21
2016-02-04,17
2016-02-05,16
2016-02-06,12
2016-02-07,18
2016-02-08,18
2016-02-09,18
2016-02-10,24
2016-02-11,18
2016-02-12,17
2016-02-13,16
2016-02-14,29
2016-02-15,100
2016-02-16,16
2016-02-17,18
2016-02-18,18
2016-02-19,15
2016-02-20,16
2016-02-21,19
2016-02-22,22
2016-02-23,18
2016-02-24,21
2016-02-25,25
2016-02-26,19
2016-02-27,20
2016-02-28,15
2016-02-29,23
