2012-03-01,55
2012-03-02,57
2012-03-03,77
2012-03-04,49
2012-03-05,71
2012-03-06,61
2012-03-07,58
2012-03-08,54
2012-03-09,66
2012-03-10,43
2012-03-11,40
2012-03-12,69
2012-03-13,46
2012-03-14,42
2012-03-15,51
2012-03-16,64
2012-03-17,64
2012-03-18,55
2012-03-19,65
2012-03-20,63
2012-03-21,53
2012-03-22,49
2012-03-23,36
2012-03-24,39
2012-03-25,62
2012-03-26,46
2012-03-27,59
2012-03-28,57
2012-03-29,49
2012-03-30,38
2012-03-31,36
2012-04-01,51
2012-04-02,42
2012-04-03,49
2012-04-04,54
2012-04-05,44
2012-04-06,59
2012-04-07,72
2012-04-08,100
2012-04-09,42
2012-04-10,46
2012-04-11,62
2012-04-12,66
2012-04-13,46
2012-04-14,33
2012-04-15,63
2012-04-16,58
2012-04-17,47
2012-04-18,50
2012-04-19,53
2012-04-20,55
2012-04-21,68
2012-04-22,74
2012-04-23,50
2012-04-24,47
2012-04-25,46
2012-04-26,61
2012-04-27,49
2012-04-28,54
2012-04-29,67
2012-04-30,70
