2014-07-01,87
2014-07-02,71
2014-07-03,50
2014-07-04,59
2014-07-05,80
2014-07-06,66
2014-07-07,39
2014-07-08,70
2014-07-09,45
2014-07-10,59
2014-07-11,64
2014-07-12,68
2014-07-13,47
2014-07-14,65
2014-07-15,51
2014-07-16,60
2014-07-17,66
2014-07-18,66
2014-07-19,41
2014-07-20,55
2014-07-21,42
2014-07-22,100
2014-07-23,49
2014-07-24,72
2014-07-25,60
2014-07-26,56
2014-07-27,52
2014-07-28,54
2014-07-29,72
2014-07-30,75
2014-07-31,60
2014-08-01,45
2014-08-02,55
2014-08-03,62
2014-08-04,68
2014-08-05,48
2014-08-06,37
2014-08-07,53
2014-08-08,54
2014-08-09,48
2014-08-10,47
2014-08-11,36
2014-08-12,49
2014-08-13,50
2014-08-14,60
2014-08-15,43
2014-08-16,65
2014-08-17,63
2014-08-18,87
2014-08-19,63
2014-08-20,70
2014-08-21,53
2014-08-22,37
2014-08-23,70
2014-08-24,93
2014-08-25,74
2014-08-26,75
2014-08-27,60
2014-08-28,64
2014-08-29,55
2014-08-30,39
2014-08-31,62
