2015-01-01,49
2015-01-02,47
2015-01-03,61
2015-01-04,43
2015-01-05,54
2015-01-06,64
2015-01-07,67
2015-01-08,67
2015-01-09,50
2015-01-10,46
2015-01-11,56
2015-01-12,50
2015-01-13,43
2015-01-14,75
2015-01-15,51
2015-01-16,45
2015-01-17,48
2015-01-18,58
2015-01-19,61
2015-01-20,75
2015-01-21,84
2015-01-22,35
2015-01-23,59
2015-01-24,75
2015-01-25,88
2015-01-26,83
2015-01-27,43
2015-01-28,59
2015-01-29,77
2015-01-30,79
2015-01-31,58
2015-02-01,57
2015-02-02,59
2015-02-03,42
2015-02-04,63
2015-02-05,65
2015-02-06,54
2015-02-07,88
2015-02-08,68
2015-02-09,69
2015-02-10,82
2015-02-11,80
2015-02-12,73
2015-02-13,81
2015-02-14,62
2015-02-15,76
2015-02-16,78
2015-02-17,65
2015-02-18,100
2015-02-19,48
2015-02-20,81
2015-02-21,80
2015-02-22,55
2015-02-23,80
2015-02-24,56
2015-02-25,52
2015-02-26,41
2015-02-27,72
2015-02-28,54
