2013-07-01,79
2013-07-02,100
2013-07-03,97
2013-07-04,64
2013-07-05,73
2013-07-06,63
2013-07-07,62
2013-07-08,100
2013-07-09,98
2013-07-10,81
2013-07-11,75
2013-07-12,89
2013-07-13,96
2013-07-14,57
2013-07-15,70
2013-07-16,67
2013-07-17,64
2013-07-18,83
2013-07-19,53
2013-07-20,91
2013-07-21,79
2013-07-22,73
2013-07-23,70
2013-07-24,71
2013-07-25,44
2013-07-26,92
2013-07-27,82
2013-07-28,78
2013-07-29,69
2013-07-30,53
2013-07-31,90
2013-08-01,93
2013-08-02,71
2013-08-03,91
2013-08-04,83
2013-08-05,85
2013-08-06,90
2013-08-07,48
2013-08-08,52
2013-08-09,76
2013-08-10,91
2013-08-11,49
2013-08-12,54
2013-08-13,80
2013-08-14,68
2013-08-15,63
2013-08-16,64
2013-08-17,85
2013-08-18,48
2013-08-19,83
2013-08-20,92
2013-08-21,79
2013-08-22,64
2013-08-23,52
2013-08-24,55
2013-08-25,63
2013-08-26,71
2013-08-27,74
2013-08-28,87
2013-08-29,79
2013-08-30,89
2013-08-31,63
