2012-05-01,85
2012-05-02,52
2012-05-03,81
2012-05-04,49
2012-05-05,53
2012-05-06,73
2012-05-07,74
2012-05-08,60
2012-05-09,44
2012-05-10,44
2012-05-11,61
2012-05-12,75
2012-05-13,57
2012-05-14,67
2012-05-15,78
2012-05-16,77
2012-05-17,62
2012-05-18,76
2012-05-19,79
2012-05-20,47
2012-05-21,54
2012-05-22,76
2012-05-23,44
2012-05-24,53
2012-05-25,68
2012-05-26,66
2012-05-27,88
2012-05-28,55
2012-05-29,88
2012-05-30,67
2012-05-31,60
2012-06-01,46
2012-06-02,41
2012-06-03,100
2012-06-04,54
2012-06-05,67
2012-06-06,70
2012-06-07,56
2012-06-08,43
2012-06-09,57
2012-06-10,53
2012-06-11,51
2012-06-12,77
2012-06-13,38
2012-06-14,50
2012-06-15,43
2012-06-16,75
2012-06-17,44
2012-06-18,51
2012-06-19,56
2012-06-20,35
2012-06-21,77
2012-06-22,49
2012-06-23,55
2012-06-24,54
2012-06-25,46
2012-06-26,70
2012-06-27,61
2012-06-28,42
2012-06-29,52
2012-06-30,87
