2015-03-01,54
2015-03-02,67
2015-03-03,100
2015-03-04,55
2015-03-05,89
2015-03-06,67
2015-03-07,59
2015-03-08,72
2015-03-09,59
2015-03-10,39
2015-03-11,63
2015-03-12,68
2015-03-13,60
2015-03-14,53
2015-03-15,57
2015-03-16,46
2015-03-17,64
2015-03-18,63
2015-03-19,64
2015-03-20,41
2015-03-21,60
2015-03-22,43
2015-03-23,57
2015-03-24,59
2015-03-25,76
2015-03-26,74
2015-03-27,48
2015-03-28,35
2015-03-29,46
2015-03-30,49
2015-03-31,58
2015-04-01,59
2015-04-02,53
2015-04-03,52
2015-04-04,77
2015-04-05,64
2015-04-06,65
2015-04-07,63
2015-04-08,50
2015-04-09,47
2015-04-10,40
2015-04-11,81
2015-04-12,66
2015-04-13,85
2015-04-14,75
2015-04-15,44
2015-04-16,76
2015-04-17,44
2015-04-18,62
2015-04-19,65
2015-04-20,53
2015-04-21,50
2015-04-22,79
2015-04-23,65
2015-04-24,48
2015-04-25,63
2015-04-26,74
2015-04-27,57
2015-04-28,61
2015-04-29,67
2015-04-30,72
