2011-07-01,64
2011-07-02,74
2011-07-03,78
2011-07-04,100
2011-07-05,75
2011-07-06,63
2011-07-07,64
2011-07-08,54
2011-07-09,74
2011-07-10,78
2011-07-11,66
2011-07-12,93
2011-07-13,75
2011-07-14,71
2011-07-15,70
2011-07-16,47
2011-07-17,50
2011-07-18,50
2011-07-19,56
2011-07-20,63
2011-07-21,79
2011-07-22,48
2011-07-23,63
2011-07-24,72
2011-07-25,91
2011-07-26,71
2011-07-27,48
2011-07-28,79
2011-07-29,47
2011-07-30,77
2011-07-31,50
2011-08-01,48
2011-08-02,60
2011-08-03,80
2011-08-04,54
2011-08-05,53
2011-08-06,37
2011-08-07,66
2011-08-08,52
2011-08-09,61
2011-08-10,47
2011-08-11,53
2011-08-12,53
2011-08-13,53
2011-08-14,71
2011-08-15,37
2011-08-16,56
2011-08-17,69
2011-08-18,97
2011-08-19,55
2011-08-20,41
2011-08-21,76
2011-08-22,40
2011-08-23,51
2011-08-24,65
2011-08-25,63
2011-08-26,56
2011-08-27,68
2011-08-28,67
2011-08-29,97
2011-08-30,88
2011-08-31,74
