2015-05-01,58
2015-05-02,52
2015-05-03,62
2015-05-04,63
2015-05-05,58
2015-05-06,63
2015-05-07,56
2015-05-08,52
2015-05-09,74
2015-05-10,100
2015-05-11,69
2015-05-12,56
2015-05-13,55
2015-05-14,85
2015-05-15,67
2015-05-16,35
2015-05-17,62
2015-05-18,72
2015-05-19,50
2015-05-20,86
2015-05-21,54
2015-05-22,64
2015-05-23,62
2015-05-24,71
2015-05-25,53
2015-05-26,48
2015-05-27,56
2015-05-28,65
2015-05-29,63
2015-05-30,40
2015-05-31,61
2015-06-01,54
2015-06-02,51
2015-06-03,59
2015-06-04,59
2015-06-05,46
2015-06-06,62
2015-06-07,67
2015-06-08,65
2015-06-09,75
2015-06-10,76
2015-06-11,54
2015-06-12,60
2015-06-13,59
2015-06-14,58
2015-06-15,54
2015-06-16,78
2015-06-17,61
2015-06-18,44
2015-06-19,67
2015-06-20,61
2015-06-21,66
2015-06-22,47
2015-06-23,70
2015-06-24,62
2015-06-25,72
2015-06-26,47
2015-06-27,67
2015-06-28,73
2015-06-29,53
2015-06-30,57
