2013-09-01,39
2013-09-02,100
2013-09-03,76
2013-09-04,66
2013-09-05,41
2013-09-06,71
2013-09-07,68
2013-09-08,67
2013-09-09,56
2013-09-10,53
2013-09-11,61
2013-09-12,49
2013-09-13,70
2013-09-14,64
2013-09-15,69
2013-09-16,48
2013-09-17,58
2013-09-18,75
2013-09-19,46
2013-09-20,87
2013-09-21,84
2013-09-22,50
2013-09-23,48
2013-09-24,62
2013-09-25,64
2013-09-26,98
2013-09-27,60
2013-09-28,74
2013-09-29,65
2013-09-30,47
2013-10-01,71
2013-10-02,72
2013-10-03,57
2013-10-04,56
2013-10-05,54
2013-10-06,56
2013-10-07,77
2013-10-08,88
2013-10-09,70
2013-10-10,46
2013-10-11,59
2013-10-12,78
2013-10-13,67
2013-10-14,73
2013-10-15,94
2013-10-16,72
2013-10-17,76
2013-10-18,67
2013-10-19,89
2013-10-20,75
2013-10-21,60
2013-10-22,70
2013-10-23,76
2013-10-24,47
2013-10-25,47
2013-10-26,72
2013-10-27,49
2013-10-28,67
2013-10-29,54
2013-10-30,45
2013-10-31,57
