2015-07-01,56
2015-07-02,72
2015-07-03,60
2015-07-04,63
2015-07-05,98
2015-07-06,80
2015-07-07,81
2015-07-08,58
2015-07-09,64
2015-07-10,63
2015-07-11,29
2015-07-12,93
2015-07-13,79
2015-07-14,85
2015-07-15,73
2015-07-16,52
2015-07-17,65
2015-07-18,100
2015-07-19,63
2015-07-20,64
2015-07-21,80
2015-07-22,85
2015-07-23,73
2015-07-24,94
2015-07-25,70
2015-07-26,81
2015-07-27,76
2015-07-28,91
2015-07-29,75
2015-07-30,64
2015-07-31,51
2015-08-01,69
2015-08-02,79
2015-08-03,66
2015-08-04,62
2015-08-05,46
2015-08-06,64
2015-08-07,54
2015-08-08,58
2015-08-09,64
2015-08-10,58
2015-08-11,97
2015-08-12,61
2015-08-13,71
2015-08-14,78
2015-08-15,63
2015-08-16,74
2015-08-17,86
2015-08-18,71
2015-08-19,91
2015-08-20,70
2015-08-21,75
2015-08-22,80
2015-08-23,64
2015-08-24,60
2015-08-25,56
2015-08-26,59
2015-08-27,59
2015-08-28,47
2015-08-29,43
2015-08-30,59
2015-08-31,96
