2014-09-01,45
2014-09-02,62
2014-09-03,73
2014-09-04,52
2014-09-05,41
2014-09-06,53
2014-09-07,72
2014-09-08,78
2014-09-09,74
2014-09-10,69
2014-09-11,39
2014-09-12,81
2014-09-13,75
2014-09-14,58
2014-09-15,75
2014-09-16,85
2014-09-17,67
2014-09-18,83
2014-09-19,89
2014-09-20,58
2014-09-21,84
2014-09-22,59
2014-09-23,72
2014-09-24,62
2014-09-25,57
2014-09-26,71
2014-09-27,78
2014-09-28,83
2014-09-29,51
2014-09-30,61
2014-10-01,65
2014-10-02,47
2014-10-03,69
2014-10-04,47
2014-10-05,61
2014-10-06,92
2014-10-07,100
2014-10-08,69
2014-10-09,88
2014-10-10,84
2014-10-11,59
2014-10-12,70
2014-10-13,59
2014-10-14,68
2014-10-15,71
2014-10-16,72
2014-10-17,58
2014-10-18,79
2014-10-19,72
2014-10-20,87
2014-10-21,60
2014-10-22,68
2014-10-23,66
2014-10-24,51
2014-10-25,39
2014-10-26,59
2014-10-27,82
2014-10-28,75
2014-10-29,53
2014-10-30,56
2014-10-31,84
