2011-09-01,67
2011-09-02,57
2011-09-03,67
2011-09-04,73
2011-09-05,71
2011-09-06,69
2011-09-07,61
2011-09-08,81
2011-09-09,73
2011-09-10,72
2011-09-11,84
2011-09-12,71
2011-09-13,87
2011-09-14,85
2011-09-15,86
2011-09-16,79
2011-09-17,72
2011-09-18,60
2011-09-19,60
2011-09-20,92
2011-09-21,84
2011-09-22,100
2011-09-23,76
2011-09-24,99
2011-09-25,67
2011-09-26,59
2011-09-27,84
2011-09-28,98
2011-09-29,56
2011-09-30,78
2011-10-01,79
2011-10-02,57
2011-10-03,66
2011-10-04,98
2011-10-05,79
2011-10-06,68
2011-10-07,56
2011-10-08,100
2011-10-09,98
2011-10-10,95
2011-10-11,87
2011-10-12,72
2011-10-13,67
2011-10-14,62
2011-10-15,53
2011-10-16,49
2011-10-17,69
2011-10-18,69
2011-10-19,61
2011-10-20,54
2011-10-21,37
2011-10-22,53
2011-10-23,58
2011-10-24,58
2011-10-25,71
2011-10-26,54
2011-10-27,57
2011-10-28,74
2011-10-29,50
2011-10-30,36
2011-10-31,65
