2011-01-01,36
2011-01-02,45
2011-01-03,17
2011-01-04,40
2011-01-05,27
2011-01-06,39
2011-01-07,36
2011-01-08,49
2011-01-09,39
2011-01-10,50
2011-01-11,33
2011-01-12,39
2011-01-13,31
2011-01-14,40
2011-01-15,32
2011-01-16,44
2011-01-17,46
2011-01-18,38
2011-01-19,33
2011-01-20,34
2011-01-21,27
2011-01-22,54
2011-01-23,38
2011-01-24,45
2011-01-25,40
2011-01-26,33
2011-01-27,26
2011-01-28,33
2011-01-29,34
2011-01-30,60
2011-01-31,53
2011-02-01,34
2011-02-02,29
2011-02-03,45
2011-02-04,52
2011-02-05,46
2011-02-06,36
2011-02-07,32
2011-02-08,50
2011-02-09,53
2011-02-10,61
2011-02-11,54
2011-02-12,100
2011-02-13,55
2011-02-14,35
2011-02-15,46
2011-02-16,35
2011-02-17,56
2011-02-18,42
2011-02-19,59
2011-02-20,37
2011-02-21,45
2011-02-22,39
2011-02-23,40
2011-02-24,68
2011-02-25,39
2011-02-26,55
2011-02-27,54
2011-02-28,49
