2014-03-01,34
2014-03-02,36
2014-03-03,75
2014-03-04,64
2014-03-05,100
2014-03-06,41
2014-03-07,52
2014-03-08,43
2014-03-09,52
2014-03-10,54
2014-03-11,75
2014-03-12,71
2014-03-13,41
2014-03-14,56
2014-03-15,59
2014-03-16,60
2014-03-17,79
2014-03-18,68
2014-03-19,61
2014-03-20,46
2014-03-21,58
2014-03-22,52
2014-03-23,39
2014-03-24,68
2014-03-25,41
2014-03-26,57
2014-03-27,57
2014-03-28,60
2014-03-29,52
2014-03-30,54
2014-03-31,49
2014-04-01,34
2014-04-02,46
2014-04-03,50
2014-04-04,56
2014-04-05,63
2014-04-06,54
2014-04-07,70
2014-04-08,64
2014-04-09,61
2014-04-10,41
2014-04-11,42
2014-04-12,42
2014-04-13,57
2014-04-14,73
2014-04-15,62
2014-04-16,65
2014-04-17,48
2014-04-18,31
2014-04-19,53
2014-04-20,44
2014-04-21,43
2014-04-22,53
2014-04-23,44
2014-04-24,60
2014-04-25,49
2014-04-26,53
2014-04-27,47
2014-04-28,56
2014-04-29,70
2014-04-30,56
