2013-01-01,85
2013-01-02,67
2013-01-03,50
2013-01-04,52
2013-01-05,57
2013-01-06,57
2013-01-07,39
2013-01-08,84
2013-01-09,58
2013-01-10,41
2013-01-11,39
2013-01-12,57
2013-01-13,53
2013-01-14,65
2013-01-15,45
2013-01-16,67
2013-01-17,48
2013-01-18,57
2013-01-19,92
2013-01-20,75
2013-01-21,45
2013-01-22,60
2013-01-23,40
2013-01-24,50
2013-01-25,52
2013-01-26,39
2013-01-27,38
2013-01-28,85
2013-01-29,56
2013-01-30,42
2013-01-31,70
2013-02-01,42
2013-02-02,65
2013-02-03,38
2013-02-04,79
2013-02-05,42
2013-02-06,64
2013-02-07,28
2013-02-08,62
2013-02-09,48
2013-02-10,57
2013-02-11,71
2013-02-12,64
2013-02-13,47
2013-02-14,62
2013-02-15,70
2013-02-16,100
2013-02-17,94
2013-02-18,79
2013-02-19,49
2013-02-20,69
2013-02-21,72
2013-02-22,54
2013-02-23,75
2013-02-24,43
2013-02-25,82
2013-02-26,65
2013-02-27,54
2013-02-28,62
