2013-09-01,41
2013-09-02,78
2013-09-03,88
2013-09-04,60
2013-09-05,52
2013-09-06,57
2013-09-07,56
2013-09-08,72
2013-09-09,51
2013-09-10,43
2013-09-11,53
2013-09-12,47
2013-09-13,89
2013-09-14,81
2013-09-15,62
2013-09-16,41
2013-09-17,53
2013-09-18,74
2013-09-19,81
2013-09-20,59
2013-09-21,79
2013-09-22,63
2013-09-23,46
2013-09-24,64
2013-09-25,58
2013-09-26,69
2013-09-27,70
2013-09-28,59
2013-09-29,57
2013-09-30,55
2013-10-01,65
2013-10-02,73
2013-10-03,37
2013-10-04,61
2013-10-05,46
2013-10-06,62
2013-10-07,77
2013-10-08,68
2013-10-09,76
2013-10-10,59
2013-10-11,82
2013-10-12,79
2013-10-13,47
2013-10-14,84
2013-10-15,100
2013-10-16,56
2013-10-17,59
2013-10-18,61
2013-10-19,75
2013-10-20,71
2013-10-21,64
2013-10-22,68
2013-10-23,64
2013-10-24,67
2013-10-25,48
2013-10-26,66
2013-10-27,55
2013-10-28,52
2013-10-29,66
2013-10-30,33
2013-10-31,52
