2012-01-01,78
2012-01-02,46
2012-01-03,53
2012-01-04,66
2012-01-05,53
2012-01-06,42
2012-01-07,66
2012-01-08,67
2012-01-09,51
2012-01-10,76
2012-01-11,95
2012-01-12,70
2012-01-13,64
2012-01-14,87
2012-01-15,85
2012-01-16,46
2012-01-17,56
2012-01-18,58
2012-01-19,51
2012-01-20,74
2012-01-21,80
2012-01-22,66
2012-01-23,73
2012-01-24,73
2012-01-25,63
2012-01-26,59
2012-01-27,45
2012-01-28,49
2012-01-29,76
2012-01-30,47
2012-01-31,72
2012-02-01,62
2012-02-02,53
2012-02-03,58
2012-02-04,70
2012-02-05,62
2012-02-06,50
2012-02-07,76
2012-02-08,56
2012-02-09,60
2012-02-10,70
2012-02-11,57
2012-02-12,70
2012-02-13,79
2012-02-14,57
2012-02-15,75
2012-02-16,71
2012-02-17,82
2012-02-18,64
2012-02-19,100
2012-02-20,57
2012-02-21,61
2012-02-22,60
2012-02-23,66
2012-02-24,54
2012-02-25,54
2012-02-26,50
2012-02-27,62
2012-02-28,51
2012-02-29,40
