2015-09-01,72
2015-09-02,86
2015-09-03,73
2015-09-04,62
2015-09-05,47
2015-09-06,79
2015-09-07,69
2015-09-08,63
2015-09-09,89
2015-09-10,77
2015-09-11,82
2015-09-12,74
2015-09-13,60
2015-09-14,65
2015-09-15,72
2015-09-16,61
2015-09-17,76
2015-09-18,100
2015-09-19,67
2015-09-20,88
2015-09-21,73
2015-09-22,86
2015-09-23,72
2015-09-24,67
2015-09-25,78
2015-09-26,73
2015-09-27,66
2015-09-28,53
2015-09-29,60
2015-09-30,73
2015-10-01,76
2015-10-02,47
2015-10-03,78
2015-10-04,55
2015-10-05,60
2015-10-06,70
2015-10-07,97
2015-10-08,79
2015-10-09,90
2015-10-10,87
2015-10-11,50
2015-10-12,63
2015-10-13,89
2015-10-14,75
2015-10-15,66
2015-10-16,84
2015-10-17,96
2015-10-18,69
2015-10-19,93
2015-10-20,71
2015-10-21,65
2015-10-22,64
2015-10-23,67
2015-10-24,65
2015-10-25,68
2015-10-26,85
2015-10-27,76
2015-10-28,90
2015-10-29,99
2015-10-30,65
2015-10-31,74
