2013-05-01,58
2013-05-02,66
2013-05-03,67
2013-05-04,49
2013-05-05,71
2013-05-06,73
2013-05-07,70
2013-05-08,75
2013-05-09,67
2013-05-10,59
2013-05-11,68
2013-05-12,51
2013-05-13,60
2013-05-14,56
2013-05-15,79
2013-05-16,79
2013-05-17,54
2013-05-18,62
2013-05-19,51
2013-05-20,69
2013-05-21,46
2013-05-22,49
2013-05-23,64
2013-05-24,58
2013-05-25,41
2013-05-26,72
2013-05-27,73
2013-05-28,59
2013-05-29,70
2013-05-30,70
2013-05-31,63
2013-06-01,53
2013-06-02,69
2013-06-03,50
2013-06-04,72
2013-06-05,80
2013-06-06,61
2013-06-07,47
2013-06-08,60
2013-06-09,58
2013-06-10,67
2013-06-11,63
2013-06-12,53
2013-06-13,52
2013-06-14,77
2013-06-15,58
2013-06-16,54
2013-06-17,84
2013-06-18,51
2013-06-19,100
2013-06-20,74
2013-06-21,56
2013-06-22,66
2013-06-23,62
2013-06-24,38
2013-06-25,60
2013-06-26,69
2013-06-27,61
2013-06-28,51
2013-06-29,58
2013-06-30,47
