2014-07-01,77
2014-07-02,63
2014-07-03,49
2014-07-04,65
2014-07-05,70
2014-07-06,87
2014-07-07,70
2014-07-08,70
2014-07-09,71
2014-07-10,59
2014-07-11,74
2014-07-12,75
2014-07-13,63
2014-07-14,88
2014-07-15,68
2014-07-16,72
2014-07-17,57
2014-07-18,63
2014-07-19,58
2014-07-20,51
2014-07-21,47
2014-07-22,64
2014-07-23,76
2014-07-24,81
2014-07-25,47
2014-07-26,55
2014-07-27,54
2014-07-28,63
2014-07-29,45
2014-07-30,63
2014-07-31,60
2014-08-01,34
2014-08-02,40
2014-08-03,54
2014-08-04,47
2014-08-05,77
2014-08-06,41
2014-08-07,60
2014-08-08,76
2014-08-09,50
2014-08-10,28
2014-08-11,35
2014-08-12,63
2014-08-13,50
2014-08-14,51
2014-08-15,48
2014-08-16,71
2014-08-17,74
2014-08-18,100
2014-08-19,75
2014-08-20,96
2014-08-21,80
2014-08-22,36
2014-08-23,45
2014-08-24,94
2014-08-25,57
2014-08-26,73
2014-08-27,66
2014-08-28,75
2014-08-29,57
2014-08-30,72
2014-08-31,88
