2011-03-01,62
2011-03-02,100
2011-03-03,82
2011-03-04,48
2011-03-05,57
2011-03-06,63
2011-03-07,69
2011-03-08,47
2011-03-09,76
2011-03-10,52
2011-03-11,60
2011-03-12,55
2011-03-13,35
2011-03-14,59
2011-03-15,61
2011-03-16,59
2011-03-17,52
2011-03-18,53
2011-03-19,54
2011-03-20,69
2011-03-21,85
2011-03-22,69
2011-03-23,58
2011-03-24,59
2011-03-25,51
2011-03-26,54
2011-03-27,72
2011-03-28,51
2011-03-29,55
2011-03-30,49
2011-03-31,43
2011-04-01,74
2011-04-02,64
2011-04-03,43
2011-04-04,36
2011-04-05,70
2011-04-06,58
2011-04-07,35
2011-04-08,48
2011-04-09,44
2011-04-10,38
2011-04-11,15
2011-04-12,49
2011-04-13,54
2011-04-14,42
2011-04-15,53
2011-04-16,66
2011-04-17,30
2011-04-18,33
2011-04-19,47
2011-04-20,50
2011-04-21,53
2011-04-22,31
2011-04-23,64
2011-04-24,48
2011-04-25,41
2011-04-26,49
2011-04-27,45
2011-04-28,43
2011-04-29,34
2011-04-30,58
