2013-03-01,73
2013-03-02,58
2013-03-03,55
2013-03-04,31
2013-03-05,49
2013-03-06,51
2013-03-07,60
2013-03-08,77
2013-03-09,55
2013-03-10,68
2013-03-11,86
2013-03-12,52
2013-03-13,86
2013-03-14,57
2013-03-15,87
2013-03-16,50
2013-03-17,49
2013-03-18,62
2013-03-19,50
2013-03-20,36
2013-03-21,55
2013-03-22,49
2013-03-23,29
2013-03-24,54
2013-03-25,63
2013-03-26,45
2013-03-27,85
2013-03-28,54
2013-03-29,41
2013-03-30,45
2013-03-31,89
2013-04-01,62
2013-04-02,48
2013-04-03,40
2013-04-04,59
2013-04-05,54
2013-04-06,81
2013-04-07,76
2013-04-08,78
2013-04-09,100
2013-04-10,79
2013-04-11,57
2013-04-12,44
2013-04-13,64
2013-04-14,97
2013-04-15,52
2013-04-16,66
2013-04-17,57
2013-04-18,66
2013-04-19,55
2013-04-20,54
2013-04-21,58
2013-04-22,52
2013-04-23,48
2013-04-24,51
2013-04-25,74
2013-04-26,56
2013-04-27,34
2013-04-28,46
2013-04-29,48
2013-04-30,74
