2016-03-01,72
2016-03-02,75
2016-03-03,77
2016-03-04,94
2016-03-05,77
2016-03-06,88
2016-03-07,81
2016-03-08,55
2016-03-09,83
2016-03-10,86
2016-03-11,68
2016-03-12,70
2016-03-13,75
2016-03-14,79
2016-03-15,63
2016-03-16,87
2016-03-17,66
2016-03-18,85
2016-03-19,74
2016-03-20,75
2016-03-21,76
2016-03-22,79
2016-03-23,90
2016-03-24,72
2016-03-25,60
2016-03-26,79
2016-03-27,81
2016-03-28,52
2016-03-29,57
2016-03-30,63
2016-03-31,70
2016-04-01,58
2016-04-02,78
2016-04-03,74
2016-04-04,92
2016-04-05,71
2016-04-06,67
2016-04-07,53
2016-04-08,66
2016-04-09,89
2016-04-10,61
2016-04-11,77
2016-04-12,100
2016-04-13,63
2016-04-14,73
2016-04-15,88
2016-04-16,65
2016-04-17,67
2016-04-18,63
2016-04-19,84
2016-04-20,92
2016-04-21,62
2016-04-22,58
2016-04-23,72
2016-04-24,62
2016-04-25,75
2016-04-26,80
2016-04-27,88
2016-04-28,48
2016-04-29,71
2016-04-30,73
