2015-03-01,58
2015-03-02,71
2015-03-03,91
2015-03-04,68
2015-03-05,100
2015-03-06,63
2015-03-07,54
2015-03-08,67
2015-03-09,47
2015-03-10,53
2015-03-11,76
2015-03-12,54
2015-03-13,52
2015-03-14,50
2015-03-15,59
2015-03-16,51
2015-03-17,70
2015-03-18,45
2015-03-19,68
2015-03-20,47
2015-03-21,60
2015-03-22,28
2015-03-23,55
2015-03-24,51
2015-03-25,79
2015-03-26,74
2015-03-27,47
2015-03-28,39
2015-03-29,45
2015-03-30,49
2015-03-31,64
2015-04-01,73
2015-04-02,52
2015-04-03,71
2015-04-04,80
2015-04-05,74
2015-04-06,50
2015-04-07,53
2015-04-08,45
2015-04-09,36
2015-04-10,48
2015-04-11,71
2015-04-12,79
2015-04-13,96
2015-04-14,78
2015-04-15,47
2015-04-16,67
2015-04-17,39
2015-04-18,83
2015-04-19,51
2015-04-20,63
2015-04-21,65
2015-04-22,80
2015-04-23,61
2015-04-24,63
2015-04-25,73
2015-04-26,75
2015-04-27,59
2015-04-28,63
2015-04-29,78
2015-04-30,94
