2011-11-01,59
2011-11-02,62
2011-11-03,61
2011-11-04,53
2011-11-05,55
2011-11-06,54
2011-11-07,40
2011-11-08,73
2011-11-09,42
2011-11-10,77
2011-11-11,50
2011-11-12,52
2011-11-13,76
2011-11-14,34
2011-11-15,50
2011-11-16,55
2011-11-17,66
2011-11-18,75
2011-11-19,83
2011-11-20,47
2011-11-21,65
2011-11-22,42
2011-11-23,50
2011-11-24,75
2011-11-25,40
2011-11-26,74
2011-11-27,59
2011-11-28,77
2011-11-29,46
2011-11-30,57
2011-12-01,60
2011-12-02,55
2011-12-03,60
2011-12-04,44
2011-12-05,41
2011-12-06,57
2011-12-07,73
2011-12-08,56
2011-12-09,55
2011-12-10,51
2011-12-11,71
2011-12-12,59
2011-12-13,59
2011-12-14,63
2011-12-15,45
2011-12-16,49
2011-12-17,48
2011-12-18,89
2011-12-19,76
2011-12-20,74
2011-12-21,68
2011-12-22,48
2011-12-23,54
2011-12-24,57
2011-12-25,53
2011-12-26,62
2011-12-27,53
2011-12-28,47
2011-12-29,53
2011-12-30,100
2011-12-31,42
