2015-03-01,47
2015-03-02,81
2015-03-03,74
2015-03-04,41
2015-03-05,94
2015-03-06,57
2015-03-07,67
2015-03-08,91
2015-03-09,33
2015-03-10,46
2015-03-11,64
2015-03-12,49
2015-03-13,51
2015-03-14,48
2015-03-15,44
2015-03-16,51
2015-03-17,65
2015-03-18,36
2015-03-19,67
2015-03-20,59
2015-03-21,51
2015-03-22,41
2015-03-23,59
2015-03-24,56
2015-03-25,83
2015-03-26,66
2015-03-27,57
2015-03-28,68
2015-03-29,47
2015-03-30,49
2015-03-31,57
2015-04-01,55
2015-04-02,41
2015-04-03,65
2015-04-04,100
2015-04-05,83
2015-04-06,36
2015-04-07,49
2015-04-08,41
2015-04-09,32
2015-04-10,49
2015-04-11,49
2015-04-12,58
2015-04-13,72
2015-04-14,48
2015-04-15,31
2015-04-16,78
2015-04-17,62
2015-04-18,49
2015-04-19,66
2015-04-20,54
2015-04-21,44
2015-04-22,64
2015-04-23,52
2015-04-24,51
2015-04-25,76
2015-04-26,69
2015-04-27,56
2015-04-28,61
2015-04-29,62
2015-04-30,64
