2015-05-01,65
2015-05-02,56
2015-05-03,81
2015-05-04,63
2015-05-05,81
2015-05-06,81
2015-05-07,64
2015-05-08,50
2015-05-09,80
2015-05-10,88
2015-05-11,66
2015-05-12,80
2015-05-13,59
2015-05-14,91
2015-05-15,83
2015-05-16,41
2015-05-17,77
2015-05-18,93
2015-05-19,52
2015-05-20,71
2015-05-21,70
2015-05-22,96
2015-05-23,57
2015-05-24,75
2015-05-25,65
2015-05-26,52
2015-05-27,43
2015-05-28,81
2015-05-29,79
2015-05-30,71
2015-05-31,94
2015-06-01,87
2015-06-02,78
2015-06-03,76
2015-06-04,69
2015-06-05,73
2015-06-06,87
2015-06-07,72
2015-06-08,55
2015-06-09,74
2015-06-10,75
2015-06-11,73
2015-06-12,76
2015-06-13,84
2015-06-14,82
2015-06-15,80
2015-06-16,90
2015-06-17,81
2015-06-18,61
2015-06-19,40
2015-06-20,83
2015-06-21,68
2015-06-22,59
2015-06-23,100
2015-06-24,67
2015-06-25,89
2015-06-26,82
2015-06-27,91
2015-06-28,72
2015-06-29,88
2015-06-30,94
