2016-03-01,64
2016-03-02,61
2016-03-03,72
2016-03-04,72
2016-03-05,77
2016-03-06,82
2016-03-07,74
2016-03-08,49
2016-03-09,92
2016-03-10,100
2016-03-11,59
2016-03-12,69
2016-03-13,60
2016-03-14,63
2016-03-15,65
2016-03-16,78
2016-03-17,62
2016-03-18,90
2016-03-19,79
2016-03-20,83
2016-03-21,75
2016-03-22,70
2016-03-23,77
2016-03-24,70
2016-03-25,69
2016-03-26,52
2016-03-27,98
2016-03-28,48
2016-03-29,54
2016-03-30,59
2016-03-31,64
2016-04-01,74
2016-04-02,90
2016-04-03,52
2016-04-04,92
2016-04-05,58
2016-04-06,50
2016-04-07,48
2016-04-08,66
2016-04-09,79
2016-04-10,60
2016-04-11,72
2016-04-12,62
2016-04-13,61
2016-04-14,57
2016-04-15,76
2016-04-16,56
2016-04-17,77
2016-04-18,58
2016-04-19,95
2016-04-20,73
2016-04-21,71
2016-04-22,60
2016-04-23,53
2016-04-24,55
2016-04-25,65
2016-04-26,73
2016-04-27,50
2016-04-28,55
2016-04-29,69
2016-04-30,62
