2014-03-01,52
2014-03-02,55
2014-03-03,55
2014-03-04,86
2014-03-05,85
2014-03-06,83
2014-03-07,89
2014-03-08,81
2014-03-09,76
2014-03-10,59
2014-03-11,65
2014-03-12,75
2014-03-13,48
2014-03-14,50
2014-03-15,64
2014-03-16,59
2014-03-17,44
2014-03-18,40
2014-03-19,68
2014-03-20,55
2014-03-21,96
2014-03-22,64
2014-03-23,86
2014-03-24,64
2014-03-25,73
2014-03-26,75
2014-03-27,31
2014-03-28,82
2014-03-29,89
2014-03-30,88
2014-03-31,40
2014-04-01,61
2014-04-02,61
2014-04-03,79
2014-04-04,50
2014-04-05,100
2014-04-06,72
2014-04-07,70
2014-04-08,64
2014-04-09,92
2014-04-10,62
2014-04-11,58
2014-04-12,62
2014-04-13,69
2014-04-14,69
2014-04-15,86
2014-04-16,70
2014-04-17,66
2014-04-18,31
2014-04-19,43
2014-04-20,82
2014-04-21,59
2014-04-22,51
2014-04-23,55
2014-04-24,68
2014-04-25,62
2014-04-26,81
2014-04-27,71
2014-04-28,50
2014-04-29,73
2014-04-30,62
